0.01958,110.33174
-0.23078,110.26532
-0.2593,109.96967
-0.29985,109.48938
-0.31045,108.88373
-0.35089,108.22504
-0.35538,107.57745
0.09289,106.94474
0.18382,106.03483
0.25511,104.90345
1.4212,103.50162
0.35542,101.54456
-0.48785,99.70787
-0.58543,98.5431
-0.92953,98.20676
-0.47966,98.82155
-0.01923,100.03968
0.56332,101.46742
0.89616,102.60942
0.14686,103.35338
0.22004,104.00424
0.91235,104.29951
0.77641,103.91486
0.18198,103.12538
0.2244,102.37428
0.10062,101.70982
-0.10441,101.18227
-0.06888,100.89088
-0.12118,100.90485
-0.08678,101.17845
-0.02203,101.7
0.15937,102.30875
0.09724,102.89388
0.07025,103.45348
0.08428,104.02591
0.04324,104.48714
0.02586,104.89169
0.01793,105.2586
0.01319,105.50337
0.05595,105.61781
0.03862,105.62354
0.00674,105.5454
-0.00467,105.34093
-0.02027,105.11656
-0.07104,104.86124
-0.07411,104.61784
-0.18143,104.46329
-0.13925,104.44047
0.02264,104.5274
-0.01713,104.62576
-0.01716,104.7037
0.01353,104.75294
0.02444,104.77966
-0.04241,104.78748
-0.06289,104.79621
-0.09572,104.83116
0.28781,104.85165
0.86176,104.55962
0.67646,103.56351
0.37013,102.16591
0.13238,100.76987
0.10357,99.48451
0.55235,98.44347
0.64566,97.44105
0.30742,96.56001
0.2618,96.08583
0.55522,95.89989
0.4648,95.97938
0.55861,96.29588
0.90548,96.65835
1.2661,96.9773
1.33722,97.03961
2.49597,96.5428
0.97925,95.21376
0.5551,93.97237
0.88224,92.97205
0.64324,92.35222
0.52685,92.14954
0.98438,92.37367
1.16356,92.79251
1.37936,93.20959
1.53498,93.46496
1.61007,93.37818
1.64163,93.04884
2.15423,92.38184
2.06837,91.20963
1.83707,89.70677
0.68491,88.3624
0.6973,87.71606
0.88606,87.83013
1.43338,88.51712
0.78276,89.40332
2.1105,90.70969
1.27585,91.61968
1.18054,92.54875
1.16888,93.57828
1.11324,94.51515
1.27507,95.26466
1.37703,95.81728
1.28594,96.01424
1.52129,96.0485
1.51267,95.81948
0.60347,95.30405
0.75942,94.96113
0.83494,94.8298
0.83603,94.80253
0.8328,94.91836
0.82507,95.19778
0.78934,95.58888
0.41981,96.1524
0.38361,97.06129
0.94921,98.16631
2.20116,98.67416
3.0543,98.13621
0.34439,96.61026
0.74352,95.33757
0.88596,94.29828
0.80587,93.46278
0.79406,92.87669
0.85477,92.57543
1.05162,92.6328
1.1762,92.82175
1.11004,93.11009
1.28512,93.59111
1.65755,93.85248
1.06127,94.06907
1.30625,94.17468
1.45311,94.28162
1.54993,94.15823
2.94434,93.54123
1.48718,92.43921
1.5149,91.28214
1.55797,90.12788
1.60752,89.03811
1.64502,88.15257
2.11039,87.21794
1.78938,86.38055
2.1909,85.70434
2.30446,84.99313
2.18341,84.68459
2.2581,84.35591
2.44107,84.24583
2.23824,84.14893
2.10324,84.37511
2.21201,84.99118
2.3809,85.37489
2.77515,85.79353
2.36896,85.95595
3.27359,86.0459
2.92168,85.77814
2.93204,85.07713
2.91038,84.33253
2.0804,83.24934
2.66255,82.74392
2.46465,82.29712
2.78144,81.92461
2.74327,81.84755
2.82012,81.95515
2.4282,82.22037
2.52648,82.61716
2.86446,83.17775
2.76893,83.81021
2.66514,84.37334
2.86581,84.71866
3.1005,84.78701
2.98122,84.57948
3.26256,84.13771
3.41318,83.33388
3.45615,82.36214
3.53332,81.07495
3.50226,79.61171
3.34363,78.17374
3.23086,76.94383
3.69231,75.99973
3.86724,75.57565
3.6911,75.37257
4.32012,75.20238
3.82134,75.40742
4.34104,75.873
4.22946,76.09121
4.67066,76.24724
3.65856,76.09843
5.47808,76.05754
4.70421,75.61742
4.35834,74.95977
5.06542,74.36024
5.35256,73.46352
4.76271,72.47737
5.32251,71.60551
4.43192,70.85895
5.33982,70.52871
5.37979,70.38439
5.80731,70.29965
5.18188,70.25433
5.74436,70.26717
5.31141,70.38024
5.34091,70.89883
5.94362,71.31183
5.92401,71.24795
6.09309,71.14441
5.9984,70.84997
5.30193,70.42033
5.44198,70.11839
4.89201,70.03374
6.40349,70.45979
5.4974,70.72789
5.86291,70.86726
5.65458,70.96053
5.5273,71.20676
5.32798,71.36251
5.3449,71.86806
5.29537,72.06556
5.2599,72.51681
5.16826,72.81369
5.16202,72.9295
5.06132,73.13256
5.05565,73.43241
5.04444,73.74104
5.0249,73.8359
5.06655,74.01338
5.04982,74.18695
5.11246,74.05659
5.13227,73.84996
5.09722,73.67271
5.65578,73.15012
5.41967,72.5631
5.79939,71.53951
5.72592,70.56277
5.48092,69.77435
4.86396,68.97535
6.14091,69.09932
6.88802,68.99722
7.09436,68.81828
6.45183,68.3287
6.54413,67.70048
6.54043,67.47447
6.76386,67.08755
6.62433,66.79001
6.75239,66.92273
6.89253,67.07238
7.00403,67.11263
6.99911,66.98398
6.62497,66.75208
6.69002,66.8886
7.16787,67.17618
7.49106,67.17234
7.14399,66.96516
6.91958,66.3942
7.16909,66.10802
7.37845,66.06165
7.38735,65.99079
7.44116,65.57056
7.48941,65.27699
7.05276,65.20207
7.1181,65.07871
7.40094,65.36399
7.47861,65.73924
7.47798,65.95558
7.49273,65.99772
7.49103,66.13863
7.76173,66.38999
7.61865,66.12539
7.73871,65.68954
7.93109,65.08248
7.56145,64.68994
7.53607,64.21983
7.57306,63.8373
7.50011,63.90369
7.4858,64.17845
7.31954,64.65724
7.32299,65.37077
7.99197,66.1678
7.59384,66.77982
7.1261,67.05945
7.25555,67.24516
7.28722,67.39643
6.95191,67.39493
6.99454,67.18674
7.75068,67.00372
8.15639,66.627
8.2616,65.75466
8.4785,64.42115
8.41666,63.19222
8.23532,62.0684
8.72128,61.06122
8.78885,60.27757
9.75443,59.67044
9.43631,59.13763
10.57574,58.95463
10.51754,58.41932
10.98682,58.4837
11.51839,58.28804
11.28894,58.00159
12.00223,57.19039
11.0806,56.78889
12.17187,56.53741
12.3066,56.57228
12.8227,55.99888
11.8978,56.01758
13.16786,55.55504
12.89517,55.71337
13.167,55.30286
13.43481,55.36174
13.47576,54.9369
13.40761,55.01435
13.83762,54.74566
13.72864,54.53053
13.43702,54.53164
13.52754,54.81953
14.00029,54.97846
16.49913,55.34184
14.75778,56.14307
16.98206,56.78896
11.19915,58.51837
9.9895,62.20519
13.58472,65.74194
12.2242,67.16996
11.87061,66.82743
9.26663,65.01826
8.27699,63.42501
7.94839,61.62709
8.59686,60.51342
